"X1","X2","X3","X4","X5","Fecha"
"Acelga","Armenia, Mercar","1200","1400","1311","2023-11-06"
"Acelga","Barranquilla, Barranquillita","4000","4000","4000","2023-11-06"
"Acelga","Bogotá, D.C., Corabastos","700","1800","983","2023-11-06"
"Acelga","Bucaramanga, Centroabastos","1500","1500","1500","2023-11-06"
"Acelga","Chiquinquirá (Boyacá)","1200","1400","1250","2023-11-06"
"Acelga","Duitama (Boyacá)","1000","1000","1000","2023-11-06"
"Acelga","Ibagué, Plaza La 21","1120","1280","1180","2023-11-06"
"Acelga","Ipiales (Nariño), Ipiales somos todos","1000","1500","1228","2023-11-06"
"Acelga","Medellín, Central Mayorista de Antioquia","1300","1500","1478","2023-11-06"
"Acelga","Neiva, Surabastos","1250","1750","1521","2023-11-06"
"Acelga","Pamplona (Norte de Santander)","2000","2000","2000","2023-11-06"
"Acelga","Pasto, El Potrerillo","1500","2000","1833","2023-11-06"
"Acelga","Pereira, Mercasa","1800","2000","1933","2023-11-06"
"Acelga","Sogamoso (Boyacá)","1000","1000","1000","2023-11-06"
"Acelga","Tunja, Complejo de Servicios del Sur","1100","1200","1156","2023-11-06"
"Acelga","Villavicencio, CAV","1200","1600","1467","2023-11-06"
"Ahuyama","Armenia, Mercar","600","700","667","2023-11-06"
"Ahuyama","Barranquilla, Barranquillita","486","571","525","2023-11-06"
"Ahuyama","Barranquilla, Granabastos","529","571","551","2023-11-06"
"Ahuyama","Bogotá, D.C., Corabastos","800","1000","896","2023-11-06"
"Ahuyama","Bucaramanga, Centroabastos","500","600","550","2023-11-06"
"Ahuyama","Buenaventura (Valle del Cauca)","1000","1000","1000","2023-11-06"
"Ahuyama","Cali, Cavasa","700","700","700","2023-11-06"
"Ahuyama","Cali, Santa Helena","600","700","658","2023-11-06"
"Ahuyama","Cartagena, Bazurto","700","800","789","2023-11-06"
"Ahuyama","Cartago (Valle del Cauca)","700","1000","833","2023-11-06"
"Ahuyama","Cúcuta, Cenabastos","900","900","900","2023-11-06"
"Ahuyama","Duitama (Boyacá)","469","500","484","2023-11-06"
